step	loss	lr	ts
98200	0.008860863745212555	4.07724018466088e-08	1764300771
98250	0.0054993112571537495	3.853930267417316e-08	1764300777
98300	0.009252110496163368	3.636904394931362e-08	1764300783
98350	0.004566986579447985	3.426163113565417e-08	1764300789
98400	0.008690904825925827	3.221706953860093e-08	1764300795
98450	0.006095524411648512	3.023536430533658e-08	1764300801
98500	0.00837770290672779	2.831652042480093e-08	1764300808
98550	0.003978508524596691	2.6460542727682614e-08	1764300815
98600	0.009367834776639938	2.466743588640241e-08	1764300822
98650	0.0033431188203394413	2.2937204415107717e-08	1764300829
98700	0.004058695863932371	2.126985266964754e-08	1764300836
98750	0.0039959317073225975	1.9665384847583622e-08	1764300843
98800	0.004627767484635115	1.812380498815991e-08	1764300850
98850	0.004984494764357805	1.664511697230253e-08	1764300857
98900	0.0029129800386726856	1.522932452260595e-08	1764300864
98950	0.0028459641616791487	1.3876431203327378e-08	1764300871
99000	0.003289482556283474	1.2586440420372936e-08	1764300878
99050	0.004320021718740463	1.1359355421292072e-08	1764300885
99100	0.004639477469027042	1.0195179295269252e-08	1764300892
99150	0.0037683025002479553	9.0939149731184e-09	1764300899
99200	0.0030921618454158306	8.055565227271799e-09	1764300906
99250	0.005431855097413063	7.080132671774542e-09	1764300913
99300	0.002893524942919612	6.167619762270649e-09	1764300920
99350	0.0073227896355092525	5.318028796016949e-09	1764300927
99400	0.008068934082984924	4.531361911855325e-09	1764300934
99450	0.006454496644437313	3.807621090218261e-09	1764300941
99500	0.00881243497133255	3.146808153123293e-09	1764300948
99550	0.003905639285221696	2.5489247641674596e-09	1764300955
99600	0.006159837357699871	2.0139724285161977e-09	1764300962
99650	0.005019346252083778	1.5419524929172203e-09	1764300969
99700	0.0035905209369957447	1.132866145678313e-09	1764300976
99750	0.003627937287092209	7.867144166728846e-10	1764300983
99800	0.003700711764395237	5.034981773371916e-10	1764300990
99850	0.008679468184709549	2.8321814067033824e-10	1764300997
99900	0.006407127715647221	1.2587486122317416e-10	1764301004
99950	0.003199493046849966	3.14687351121723e-11	1764301011
100000	0.006894462741911411	0.0	1764301018
